CaseID;Prefix length;Ground truth;Predicted
4493;2;b'2';b'[14]'
4494;2;b'3';b'[14]'
4495;2;b'1';b'[14]'
4496;2;b'1';b'[14]'
4497;2;b'5';b'[14]'
4498;2;b'1';b'[14]'
4499;2;b'2';b'[14]'
4500;2;b'1';b'[14]'
4501;2;b'2';b'[14]'
4502;2;b'5';b'[14]'
4503;2;b'2';b'[14]'
4504;2;b'2';b'[14]'
4505;2;b'5';b'[14]'
4506;2;b'1';b'[14]'
4507;2;b'2';b'[14]'
4508;2;b'2';b'[14]'
4509;2;b'2';b'[14]'
4510;2;b'7';b'[14]'
4511;2;b'2';b'[14]'
4512;2;b'3';b'[14]'
4513;2;b'5';b'[14]'
4514;2;b'2';b'[14]'
4515;2;b'2';b'[14]'
4516;2;b'2';b'[14]'
4517;2;b'5';b'[14]'
4518;2;b'5';b'[14]'
4519;2;b'2';b'[14]'
4520;2;b'2';b'[14]'
4521;2;b'5';b'[14]'
4522;2;b'2';b'[14]'
4523;2;b'2';b'[14]'
4524;2;b'2';b'[14]'
4525;2;b'2';b'[14]'
4526;2;b'3';b'[14]'
4527;2;b'5';b'[14]'
4528;2;b'2';b'[14]'
4529;2;b'2';b'[14]'
4530;2;b'3';b'[14]'
4531;2;b'3';b'[14]'
4532;2;b'2';b'[14]'
4533;2;b'2';b'[14]'
4534;2;b'2';b'[14]'
4535;2;b'3';b'[14]'
4536;2;b'2';b'[14]'
4537;2;b'1';b'[14]'
4538;2;b'1';b'[14]'
4539;2;b'2';b'[14]'
4540;2;b'2';b'[14]'
4541;2;b'2';b'[14]'
4542;2;b'1';b'[14]'
4543;2;b'2';b'[14]'
4544;2;b'5';b'[14]'
4545;2;b'2';b'[14]'
4546;2;b'2';b'[14]'
4547;2;b'2';b'[14]'
4548;2;b'2';b'[14]'
4549;2;b'2';b'[14]'
4550;2;b'5';b'[14]'
4551;2;b'2';b'[14]'
4552;2;b'2';b'[14]'
4553;2;b'5';b'[14]'
4554;2;b'2';b'[14]'
4555;2;b'2';b'[14]'
4556;2;b'2';b'[14]'
4557;2;b'5';b'[14]'
4558;2;b'2';b'[14]'
4559;2;b'2';b'[14]'
4560;2;b'5';b'[14]'
4561;2;b'1';b'[14]'
4562;2;b'5';b'[14]'
4563;2;b'1';b'[14]'
4564;2;b'0';b'[14]'
4565;2;b'2';b'[14]'
4566;2;b'5';b'[14]'
4567;2;b'2';b'[14]'
4568;2;b'5';b'[14]'
4569;2;b'2';b'[14]'
4570;2;b'2';b'[14]'
4571;2;b'2';b'[14]'
4572;2;b'5';b'[14]'
4573;2;b'2';b'[14]'
4574;2;b'5';b'[14]'
4575;2;b'2';b'[14]'
4576;2;b'2';b'[14]'
4577;2;b'3';b'[14]'
4578;2;b'2';b'[14]'
4579;2;b'2';b'[14]'
3664;3;b'2';b'[14]'
3665;3;b'2';b'[14]'
3666;3;b'3';b'[14]'
3667;3;b'3';b'[14]'
3668;3;b'5';b'[14]'
3669;3;b'3';b'[14]'
3670;3;b'3';b'[14]'
3671;3;b'3';b'[14]'
3672;3;b'1';b'[14]'
3673;3;b'3';b'[14]'
3674;3;b'3';b'[14]'
3675;3;b'2';b'[14]'
3676;3;b'[14]';b'[14]'
3677;3;b'3';b'[14]'
3678;3;b'3';b'[14]'
3679;3;b'3';b'[14]'
3680;3;b'3';b'[14]'
3681;3;b'3';b'[14]'
3682;3;b'3';b'[14]'
3683;3;b'3';b'[14]'
3684;3;b'5';b'[14]'
3685;3;b'3';b'[14]'
3686;3;b'1';b'[14]'
3687;3;b'2';b'[14]'
3688;3;b'2';b'[14]'
3689;3;b'2';b'[14]'
3690;3;b'5';b'[14]'
3691;3;b'2';b'[14]'
3692;3;b'3';b'[14]'
3693;3;b'[14]';b'[14]'
3694;3;b'3';b'[14]'
3695;3;b'2';b'[14]'
3696;3;b'1';b'[14]'
3697;3;b'3';b'[14]'
3698;3;b'3';b'[14]'
3699;3;b'3';b'[14]'
3700;3;b'3';b'[14]'
3701;3;b'3';b'[14]'
3702;3;b'2';b'[14]'
3703;3;b'[14]';b'[14]'
3704;3;b'1';b'[14]'
3705;3;b'3';b'[14]'
3706;3;b'3';b'[14]'
3707;3;b'2';b'[14]'
3708;3;b'3';b'[14]'
3709;3;b'2';b'[14]'
3710;3;b'3';b'[14]'
3711;3;b'3';b'[14]'
3712;3;b'3';b'[14]'
3713;3;b'3';b'[14]'
3714;3;b'3';b'[14]'
3715;3;b'3';b'[14]'
3716;3;b'5';b'[14]'
3717;3;b'1';b'[14]'
3718;3;b'3';b'[14]'
3719;3;b'3';b'[14]'
3720;3;b'3';b'[14]'
3721;3;b'2';b'[14]'
3722;3;b'3';b'[14]'
3723;3;b'3';b'[14]'
3724;3;b'3';b'[14]'
3725;3;b'3';b'[14]'
3726;3;b'3';b'[14]'
3727;3;b'3';b'[14]'
3728;3;b'[14]';b'[14]'
3729;3;b'3';b'[14]'
3730;3;b'3';b'[14]'
3731;3;b'3';b'[14]'
3732;3;b'3';b'[14]'
3733;3;b'3';b'[14]'
3734;3;b'3';b'[14]'
3735;3;b'[14]';b'[14]'
3736;3;b'3';b'[14]'
3737;3;b'3';b'[14]'
3738;3;b'[14]';b'[14]'
3739;3;b'5';b'[14]'
3740;3;b'3';b'[14]'
3741;3;b'3';b'[14]'
3742;3;b'3';b'[14]'
3743;3;b'5';b'[14]'
3744;3;b'2';b'[14]'
3745;3;b'3';b'[14]'
3746;3;b'3';b'[14]'
3747;3;b'2';b'[14]'
3748;3;b'3';b'[14]'
3749;3;b'3';b'[14]'
3750;3;b'3';b'[14]'
3751;3;b'3';b'[14]'
3752;3;b'3';b'[14]'
3753;3;b'[14]';b'[14]'
3754;3;b'3';b'[14]'
3755;3;b'3';b'[14]'
3756;3;b'2';b'[14]'
3757;3;b'3';b'[14]'
3758;3;b'2';b'[14]'
3759;3;b'[14]';b'[14]'
3760;3;b'[14]';b'[14]'
3761;3;b'3';b'[14]'
3762;3;b'3';b'[14]'
3763;3;b'3';b'[14]'
3764;3;b'3';b'[14]'
3765;3;b'2';b'[14]'
3766;3;b'2';b'[14]'
3767;3;b'1';b'[14]'
3768;3;b'3';b'[14]'
3769;3;b'2';b'[14]'
3770;3;b'1';b'[14]'
3771;3;b'1';b'[14]'
3772;3;b'3';b'[14]'
3773;3;b'2';b'[14]'
3774;3;b'2';b'[14]'
3775;3;b'5';b'[14]'
3776;3;b'3';b'[14]'
3777;3;b'5';b'[14]'
3778;3;b'7';b'[14]'
3779;3;b'2';b'[14]'
3780;3;b'[14]';b'[14]'
3781;3;b'2';b'[14]'
3782;3;b'3';b'[14]'
3783;3;b'3';b'[14]'
3784;3;b'3';b'[14]'
3785;3;b'3';b'[14]'
3786;3;b'1';b'[14]'
3787;3;b'2';b'[14]'
3788;3;b'1';b'[14]'
3789;3;b'3';b'[14]'
3790;3;b'3';b'[14]'
3791;3;b'3';b'[14]'
3792;3;b'2';b'[14]'
3793;3;b'3';b'[14]'
3794;3;b'2';b'[14]'
3795;3;b'3';b'[14]'
3796;3;b'1';b'[14]'
3797;3;b'3';b'[14]'
3798;3;b'3';b'[14]'
3799;3;b'2';b'[14]'
3800;3;b'3';b'[14]'
3801;3;b'3';b'[14]'
3802;3;b'3';b'[14]'
3803;3;b'1';b'[14]'
3804;3;b'2';b'[14]'
3805;3;b'1';b'[14]'
3806;3;b'2';b'[14]'
3807;3;b'[14]';b'[14]'
3808;3;b'2';b'[14]'
3809;3;b'3';b'[14]'
3810;3;b'3';b'[14]'
3811;3;b'1';b'[14]'
3812;3;b'5';b'[14]'
3813;3;b'3';b'[14]'
3814;3;b'2';b'[14]'
3815;3;b'2';b'[14]'
3816;3;b'3';b'[14]'
3817;3;b'3';b'[14]'
3818;3;b'2';b'[14]'
3819;3;b'2';b'[14]'
3820;3;b'3';b'[14]'
3821;3;b'2';b'[14]'
3822;3;b'3';b'[14]'
3823;3;b'1';b'[14]'
3824;3;b'3';b'[14]'
3825;3;b'2';b'[14]'
3826;3;b'3';b'[14]'
3827;3;b'1';b'[14]'
3828;3;b'3';b'[14]'
3829;3;b'3';b'[14]'
3830;3;b'3';b'[14]'
3831;3;b'5';b'[14]'
3832;3;b'2';b'[14]'
3833;3;b'3';b'[14]'
3834;3;b'2';b'[14]'
3835;3;b'3';b'[14]'
3836;3;b'2';b'[14]'
3837;3;b'3';b'[14]'
3838;3;b'3';b'[14]'
3839;3;b'3';b'[14]'
3840;3;b'5';b'[14]'
3841;3;b'3';b'[14]'
3842;3;b'3';b'[14]'
3843;3;b'3';b'[14]'
3844;3;b'2';b'[14]'
3845;3;b'2';b'[14]'
3846;3;b'2';b'[14]'
3847;3;b'1';b'[14]'
3848;3;b'2';b'[14]'
3849;3;b'3';b'[14]'
3850;3;b'3';b'[14]'
3851;3;b'3';b'[14]'
3852;3;b'3';b'[14]'
3853;3;b'[14]';b'[14]'
3854;3;b'3';b'[14]'
3855;3;b'2';b'[14]'
3856;3;b'2';b'[14]'
3857;3;b'3';b'[14]'
3858;3;b'3';b'[14]'
3859;3;b'[14]';b'[14]'
3860;3;b'2';b'[14]'
3861;3;b'3';b'[14]'
3862;3;b'3';b'[14]'
3863;3;b'3';b'[14]'
3864;3;b'2';b'[14]'
3865;3;b'3';b'[14]'
3866;3;b'2';b'[14]'
3867;3;b'3';b'[14]'
3868;3;b'2';b'[14]'
3869;3;b'[14]';b'[14]'
3870;3;b'3';b'[14]'
3871;3;b'3';b'[14]'
3872;3;b'1';b'[14]'
3873;3;b'2';b'[14]'
3874;3;b'2';b'[14]'
3875;3;b'3';b'[14]'
3876;3;b'2';b'[14]'
3877;3;b'3';b'[14]'
3878;3;b'3';b'[14]'
3879;3;b'[14]';b'[14]'
3880;3;b'1';b'[14]'
3881;3;b'3';b'[14]'
3882;3;b'2';b'[14]'
3883;3;b'1';b'[14]'
3884;3;b'3';b'[14]'
3885;3;b'0';b'[14]'
3886;3;b'2';b'[14]'
3887;3;b'[14]';b'[14]'
3888;3;b'3';b'[14]'
3889;3;b'2';b'[14]'
3890;3;b'3';b'[14]'
3891;3;b'3';b'[14]'
3892;3;b'1';b'[14]'
3893;3;b'3';b'[14]'
3894;3;b'2';b'[14]'
3895;3;b'2';b'[14]'
3896;3;b'6';b'[14]'
3897;3;b'3';b'[14]'
3898;3;b'2';b'[14]'
3899;3;b'3';b'[14]'
3900;3;b'2';b'[14]'
3901;3;b'3';b'[14]'
3902;3;b'1';b'[14]'
3903;3;b'2';b'[14]'
3904;3;b'2';b'[14]'
3905;3;b'3';b'[14]'
3906;3;b'3';b'[14]'
3907;3;b'3';b'[14]'
3908;3;b'2';b'[14]'
3909;3;b'3';b'[14]'
3910;3;b'2';b'[14]'
3911;3;b'2';b'[14]'
3912;3;b'[14]';b'[14]'
3913;3;b'3';b'[14]'
3914;3;b'3';b'[14]'
3915;3;b'[14]';b'[14]'
3916;3;b'2';b'[14]'
3917;3;b'3';b'[14]'
3918;3;b'3';b'[14]'
3919;3;b'3';b'[14]'
3920;3;b'3';b'[14]'
3921;3;b'3';b'[14]'
3922;3;b'3';b'[14]'
3923;3;b'1';b'[14]'
3924;3;b'2';b'[14]'
3925;3;b'3';b'[14]'
3926;3;b'3';b'[14]'
3927;3;b'2';b'[14]'
3928;3;b'3';b'[14]'
3929;3;b'3';b'[14]'
3930;3;b'3';b'[14]'
3931;3;b'3';b'[14]'
3932;3;b'3';b'[14]'
3933;3;b'[14]';b'[14]'
3934;3;b'3';b'[14]'
3935;3;b'3';b'[14]'
3936;3;b'3';b'[14]'
3937;3;b'3';b'[14]'
3938;3;b'3';b'[14]'
3939;3;b'2';b'[14]'
3940;3;b'2';b'[14]'
3941;3;b'[14]';b'[14]'
3942;3;b'3';b'[14]'
3943;3;b'3';b'[14]'
3944;3;b'3';b'[14]'
3945;3;b'2';b'[14]'
3946;3;b'2';b'[14]'
3947;3;b'2';b'[14]'
3948;3;b'3';b'[14]'
3949;3;b'2';b'[14]'
3950;3;b'3';b'[14]'
3951;3;b'3';b'[14]'
3952;3;b'3';b'[14]'
3953;3;b'1';b'[14]'
3954;3;b'3';b'[14]'
3955;3;b'3';b'[14]'
3956;3;b'2';b'[14]'
3957;3;b'1';b'[14]'
3958;3;b'1';b'[14]'
3959;3;b'1';b'[14]'
3960;3;b'2';b'[14]'
3961;3;b'2';b'[14]'
3962;3;b'7';b'[14]'
3963;3;b'3';b'[14]'
3964;3;b'3';b'[14]'
3965;3;b'1';b'[14]'
3966;3;b'3';b'[14]'
3967;3;b'3';b'[14]'
3968;3;b'3';b'[14]'
3969;3;b'3';b'[14]'
3970;3;b'3';b'[14]'
3971;3;b'3';b'[14]'
3972;3;b'3';b'[14]'
3973;3;b'2';b'[14]'
3974;3;b'1';b'[14]'
3975;3;b'2';b'[14]'
3976;3;b'3';b'[14]'
3977;3;b'2';b'[14]'
3978;3;b'3';b'[14]'
3979;3;b'3';b'[14]'
3980;3;b'1';b'[14]'
3981;3;b'3';b'[14]'
3982;3;b'2';b'[14]'
3983;3;b'3';b'[14]'
3984;3;b'3';b'[14]'
3985;3;b'3';b'[14]'
3986;3;b'2';b'[14]'
3987;3;b'2';b'[14]'
3988;3;b'3';b'[14]'
3989;3;b'3';b'[14]'
3990;3;b'3';b'[14]'
3991;3;b'2';b'[14]'
3992;3;b'1';b'[14]'
3993;3;b'5';b'[14]'
3994;3;b'2';b'[14]'
3995;3;b'3';b'[14]'
3996;3;b'3';b'[14]'
3997;3;b'3';b'[14]'
3998;3;b'3';b'[14]'
3999;3;b'3';b'[14]'
4000;3;b'3';b'[14]'
4001;3;b'3';b'[14]'
4002;3;b'2';b'[14]'
4003;3;b'3';b'[14]'
4004;3;b'2';b'[14]'
4005;3;b'1';b'[14]'
4006;3;b'2';b'[14]'
4007;3;b'1';b'[14]'
4008;3;b'2';b'[14]'
4009;3;b'2';b'[14]'
4010;3;b'3';b'[14]'
4011;3;b'5';b'[14]'
4012;3;b'3';b'[14]'
4013;3;b'3';b'[14]'
4014;3;b'3';b'[14]'
4015;3;b'3';b'[14]'
4016;3;b'2';b'[14]'
4017;3;b'2';b'[14]'
4018;3;b'5';b'[14]'
4019;3;b'3';b'[14]'
4020;3;b'3';b'[14]'
4021;3;b'2';b'[14]'
4022;3;b'3';b'[14]'
4023;3;b'3';b'[14]'
4024;3;b'1';b'[14]'
4025;3;b'6';b'[14]'
4026;3;b'3';b'[14]'
4027;3;b'2';b'[14]'
4028;3;b'3';b'[14]'
4029;3;b'3';b'[14]'
4030;3;b'3';b'[14]'
4031;3;b'3';b'[14]'
4032;3;b'3';b'[14]'
4033;3;b'2';b'[14]'
4034;3;b'3';b'[14]'
4035;3;b'3';b'[14]'
4036;3;b'3';b'[14]'
4037;3;b'1';b'[14]'
4038;3;b'3';b'[14]'
4039;3;b'1';b'[14]'
4040;3;b'3';b'[14]'
4041;3;b'[14]';b'[14]'
4042;3;b'3';b'[14]'
4043;3;b'11';b'[14]'
4044;3;b'3';b'[14]'
4045;3;b'3';b'[14]'
4046;3;b'2';b'[14]'
4047;3;b'3';b'[14]'
4048;3;b'1';b'[14]'
4049;3;b'2';b'[14]'
4050;3;b'3';b'[14]'
4051;3;b'3';b'[14]'
4052;3;b'2';b'[14]'
4053;3;b'3';b'[14]'
4054;3;b'3';b'[14]'
4055;3;b'[14]';b'[14]'
4056;3;b'3';b'[14]'
4057;3;b'2';b'[14]'
4058;3;b'5';b'[14]'
4059;3;b'2';b'[14]'
4060;3;b'3';b'[14]'
4061;3;b'3';b'[14]'
4062;3;b'3';b'[14]'
4063;3;b'2';b'[14]'
4064;3;b'2';b'[14]'
