CaseID;Prefix length;Ground truth;Predicted
3636;4;b'Closed';b'Closed'
3637;4;b'!';b'!'
3638;4;b'!';b'!'
3639;4;b'!';b'!'
3640;4;b'Closed';b'Closed'
3641;4;b'Resolve ticket';b'Resolve ticket'
3642;4;b'Closed';b'Closed'
3643;4;b'!';b'!'
3644;4;b'Closed';b'Closed'
3645;4;b'Closed';b'Closed'
3646;4;b'!';b'!'
3647;4;b'!';b'!'
3648;4;b'!';b'!'
3649;4;b'Closed';b'Closed'
3650;4;b'!';b'!'
3651;4;b'!';b'!'
3652;4;b'!';b'!'
3653;4;b'!';b'!'
3654;4;b'!';b'!'
3655;4;b'Resolve ticket';b'Resolve ticket'
3656;4;b'!';b'!'
3657;4;b'Closed';b'Closed'
3658;4;b'!';b'!'
3659;4;b'!';b'!'
3660;4;b'!';b'!'
3661;4;b'Resolve ticket';b'Resolve ticket'
3662;4;b'Closed';b'Closed'
3663;4;b'!';b'!'
3210;5;b'!';b'!'
3211;5;b'!';b'!'
3213;5;b'!';b'!'
3216;5;b'!';b'!'
3222;5;b'!';b'!'
3223;5;b'Closed';b'Closed'
3227;5;b'!';b'!'
3233;5;b'!';b'Closed'
3234;5;b'!';b'!'
3237;5;b'Closed';b'Closed'
3243;5;b'!';b'!'
3247;5;b'!';b'!'
3248;5;b'Resolve ticket';b'Resolve ticket'
3249;5;b'Resolve ticket';b'Resolve ticket'
3250;5;b'!';b'!'
3251;5;b'Closed';b'Closed'
3255;5;b'Resolve ticket';b'Resolve ticket'
3256;5;b'!';b'!'
3263;5;b'!';b'!'
3269;5;b'Closed';b'Closed'
3270;5;b'!';b'!'
3273;5;b'Resolve ticket';b'Resolve ticket'
3274;5;b'!';b'!'
3275;5;b'!';b'!'
3277;5;b'Closed';b'Closed'
3278;5;b'Closed';b'Closed'
3281;5;b'!';b'!'
3286;5;b'Take in charge ticket';b'Take in charge ticket'
3287;5;b'Closed';b'Closed'
3291;5;b'Closed';b'Closed'
3293;5;b'Closed';b'Closed'
3294;5;b'Closed';b'Closed'
3295;5;b'!';b'!'
3301;5;b'!';b'!'
3302;5;b'!';b'!'
3303;5;b'Closed';b'Closed'
3306;5;b'!';b'!'
3307;5;b'!';b'!'
3308;5;b'!';b'!'
3313;5;b'!';b'!'
3315;5;b'Closed';b'Closed'
3317;5;b'!';b'!'
3321;5;b'Closed';b'Closed'
3322;5;b'Resolve ticket';b'Resolve ticket'
3323;5;b'!';b'!'
3324;5;b'Resolve ticket';b'Resolve ticket'
3325;5;b'Resolve ticket';b'Resolve ticket'
3332;5;b'!';b'!'
3334;5;b'!';b'!'
3341;5;b'!';b'!'
3343;5;b'Resolve ticket';b'Closed'
3344;5;b'!';b'!'
3345;5;b'Resolve ticket';b'Resolve ticket'
3347;5;b'Resolve ticket';b'Take in charge ticket'
3348;5;b'!';b'!'
3350;5;b'!';b'!'
3353;5;b'!';b'!'
3356;5;b'!';b'!'
3357;5;b'!';b'!'
3358;5;b'!';b'!'
3361;5;b'!';b'!'
3363;5;b'!';b'!'
3365;5;b'Take in charge ticket';b'Take in charge ticket'
3366;5;b'!';b'!'
3369;5;b'Closed';b'Closed'
3370;5;b'!';b'!'
3371;5;b'!';b'!'
3383;5;b'!';b'!'
3384;5;b'Resolve ticket';b'Resolve ticket'
3385;5;b'!';b'!'
3387;5;b'Resolve ticket';b'Resolve ticket'
3390;5;b'!';b'!'
3399;5;b'!';b'!'
3400;5;b'!';b'!'
3404;5;b'Closed';b'Closed'
3405;5;b'!';b'!'
3407;5;b'!';b'!'
3408;5;b'Require upgrade';b'Resolve ticket'
3409;5;b'!';b'!'
3412;5;b'!';b'!'
3414;5;b'Closed';b'Closed'
3417;5;b'!';b'!'
3422;5;b'Resolve ticket';b'Resolve ticket'
3423;5;b'!';b'!'
3430;5;b'!';b'!'
3431;5;b'!';b'!'
3432;5;b'Resolve ticket';b'Resolve ticket'
3433;5;b'Closed';b'Closed'
3434;5;b'!';b'!'
3435;5;b'Wait';b'Resolve ticket'
3438;5;b'Wait';b'Resolve ticket'
3439;5;b'!';b'!'
3443;5;b'Require upgrade';b'Resolve SW anomaly'
3446;5;b'!';b'!'
3448;5;b'Closed';b'Closed'
3449;5;b'Take in charge ticket';b'Closed'
3450;5;b'!';b'!'
3452;5;b'!';b'!'
3453;5;b'Closed';b'Closed'
3455;5;b'Closed';b'Closed'
3456;5;b'Closed';b'Closed'
3458;5;b'!';b'!'
3461;5;b'!';b'!'
3463;5;b'Closed';b'Closed'
3464;5;b'!';b'!'
3466;5;b'Closed';b'Closed'
3467;5;b'!';b'!'
3471;5;b'!';b'!'
3475;5;b'!';b'!'
3478;5;b'Closed';b'Closed'
3480;5;b'!';b'!'
3481;5;b'Resolve ticket';b'Resolve ticket'
3484;5;b'!';b'!'
3485;5;b'!';b'!'
3488;5;b'Closed';b'Closed'
3489;5;b'Take in charge ticket';b'Take in charge ticket'
3499;5;b'Take in charge ticket';b'Take in charge ticket'
3503;5;b'Resolve ticket';b'Resolve ticket'
3505;5;b'Closed';b'Closed'
3506;5;b'!';b'!'
3508;5;b'Resolve ticket';b'Resolve ticket'
3509;5;b'Resolve ticket';b'Resolve ticket'
3513;5;b'!';b'!'
3515;5;b'!';b'!'
3516;5;b'!';b'!'
3522;5;b'!';b'!'
3524;5;b'!';b'!'
3525;5;b'Closed';b'Closed'
3526;5;b'Closed';b'Closed'
3528;5;b'!';b'!'
3530;5;b'!';b'!'
3532;5;b'Closed';b'Closed'
3540;5;b'!';b'!'
3541;5;b'!';b'!'
3542;5;b'!';b'!'
3544;5;b'Closed';b'Closed'
3545;5;b'!';b'!'
3548;5;b'Resolve ticket';b'Take in charge ticket'
3550;5;b'!';b'!'
3552;5;b'Take in charge ticket';b'Take in charge ticket'
3554;5;b'!';b'!'
3560;5;b'!';b'!'
3561;5;b'Resolve ticket';b'Resolve ticket'
3564;5;b'!';b'!'
3566;5;b'!';b'!'
3567;5;b'!';b'!'
3570;5;b'Closed';b'Closed'
3577;5;b'Take in charge ticket';b'Take in charge ticket'
3578;5;b'Closed';b'Closed'
3579;5;b'Closed';b'Closed'
3581;5;b'!';b'!'
3582;5;b'!';b'!'
3585;5;b'Closed';b'Closed'
3589;5;b'Closed';b'Closed'
3591;5;b'!';b'!'
3594;5;b'Resolve ticket';b'Resolve ticket'
3599;5;b'!';b'!'
3603;5;b'!';b'!'
3604;5;b'Take in charge ticket';b'Closed'
3605;5;b'Closed';b'Closed'
3607;5;b'!';b'!'
3609;5;b'!';b'!'
3610;5;b'!';b'!'
3612;5;b'!';b'!'
3614;5;b'!';b'!'
3615;5;b'!';b'!'
3620;5;b'!';b'!'
3623;5;b'!';b'!'
3624;5;b'!';b'!'
3629;5;b'!';b'!'
3636;5;b'!';b'!'
3640;5;b'!';b'!'
3641;5;b'Resolve ticket';b'Closed'
3642;5;b'!';b'!'
3644;5;b'!';b'!'
3645;5;b'!';b'!'
3649;5;b'!';b'!'
3655;5;b'Closed';b'Closed'
3657;5;b'!';b'!'
3661;5;b'Closed';b'Closed'
3662;5;b'!';b'!'
3223;6;b'!';b'!'
3237;6;b'Closed';b'!'
3248;6;b'Resolve ticket';b'Closed'
3249;6;b'Closed';b'Closed'
3251;6;b'!';b'!'
3255;6;b'Closed';b'Closed'
3269;6;b'!';b'!'
3273;6;b'Closed';b'Closed'
3277;6;b'!';b'!'
3278;6;b'!';b'!'
3286;6;b'Resolve ticket';b'Resolve ticket'
3287;6;b'!';b'!'
3291;6;b'!';b'!'
3293;6;b'!';b'!'
3294;6;b'!';b'!'
3303;6;b'!';b'!'
3315;6;b'!';b'!'
3321;6;b'!';b'!'
3322;6;b'!';b'Closed'
3324;6;b'Closed';b'Closed'
3325;6;b'Closed';b'Closed'
3343;6;b'Closed';b'Closed'
3345;6;b'Closed';b'Closed'
3347;6;b'Closed';b'Closed'
3365;6;b'Resolve ticket';b'Resolve ticket'
3369;6;b'!';b'!'
3384;6;b'Closed';b'Closed'
3387;6;b'Closed';b'Closed'
3404;6;b'!';b'!'
3408;6;b'!';b'Resolve ticket'
3414;6;b'!';b'!'
3422;6;b'Closed';b'Closed'
3432;6;b'Closed';b'Closed'
3433;6;b'!';b'!'
3435;6;b'Resolve ticket';b'Resolve ticket'
3438;6;b'Resolve ticket';b'Take in charge ticket'
3443;6;b'Resolve ticket';b'Resolve ticket'
3448;6;b'!';b'!'
3449;6;b'Resolve ticket';b'Resolve ticket'
3453;6;b'!';b'!'
3455;6;b'!';b'!'
3456;6;b'!';b'!'
3463;6;b'!';b'!'
3466;6;b'!';b'!'
3478;6;b'!';b'!'
3481;6;b'Closed';b'Closed'
3488;6;b'!';b'!'
3489;6;b'Resolve ticket';b'Resolve ticket'
3499;6;b'Resolve ticket';b'Resolve ticket'
3503;6;b'Closed';b'Closed'
3505;6;b'!';b'!'
3508;6;b'Closed';b'Closed'
3509;6;b'Closed';b'Closed'
3525;6;b'!';b'!'
3526;6;b'!';b'!'
3532;6;b'!';b'!'
3544;6;b'!';b'!'
3548;6;b'Resolve ticket';b'Closed'
3552;6;b'Resolve ticket';b'Resolve ticket'
3561;6;b'Closed';b'Closed'
3570;6;b'!';b'!'
3577;6;b'Resolve ticket';b'Resolve ticket'
3578;6;b'!';b'!'
3579;6;b'!';b'!'
3585;6;b'!';b'!'
3589;6;b'!';b'!'
3594;6;b'Closed';b'Closed'
3604;6;b'Resolve ticket';b'Wait'
3605;6;b'!';b'!'
3641;6;b'Closed';b'Closed'
3655;6;b'!';b'!'
3661;6;b'!';b'!'
3237;7;b'!';b'!'
3248;7;b'Closed';b'Closed'
3249;7;b'!';b'!'
3255;7;b'!';b'!'
3273;7;b'!';b'!'
3286;7;b'Closed';b'Closed'
3324;7;b'!';b'!'
3325;7;b'!';b'!'
3343;7;b'!';b'!'
3345;7;b'!';b'!'
3347;7;b'!';b'!'
3365;7;b'Closed';b'Closed'
3384;7;b'!';b'!'
3387;7;b'!';b'!'
3422;7;b'!';b'!'
3432;7;b'!';b'!'
3435;7;b'Closed';b'Closed'
3438;7;b'Closed';b'Closed'
3443;7;b'Closed';b'Closed'
3449;7;b'Closed';b'Closed'
3481;7;b'!';b'!'
3489;7;b'Closed';b'Closed'
3499;7;b'Closed';b'Closed'
3503;7;b'!';b'!'
3508;7;b'!';b'!'
3509;7;b'!';b'!'
3548;7;b'Closed';b'Closed'
3552;7;b'Closed';b'Closed'
3561;7;b'!';b'!'
3577;7;b'Closed';b'Closed'
3594;7;b'!';b'!'
3604;7;b'Closed';b'Closed'
3641;7;b'!';b'!'
3248;8;b'!';b'!'
3286;8;b'!';b'!'
3365;8;b'!';b'!'
3435;8;b'!';b'!'
3438;8;b'!';b'!'
3443;8;b'!';b'!'
3449;8;b'!';b'!'
3489;8;b'!';b'!'
3499;8;b'!';b'!'
3548;8;b'!';b'!'
3552;8;b'!';b'!'
3577;8;b'!';b'!'
3604;8;b'!';b'!'
